4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.82833333,103.89
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
4,21.88166667,103.865
3,93.695,-16.105
3,98.75666667,-19.37
3,104.895,-21.44833333
4,102.1,-28.63333333
4,102.1,-28.63333333
4,10.285,-66.3764
4,20,-85
4,20,-85
4,20,-85
4,20,-85
4,21.5,-85
4,21.5,-85
4,21.5,-85
4,22,-85.5
4,25,-86
4,25,-86
3,21.21833333,-86.72333333
3,21.21833333,-86.72333333
3,21.21833333,-86.72333333
3,20.59666667,-86.73166667
3,20.59666667,-86.73166667
3,20.59666667,-86.73166667
4,21.48333333,-86.785
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
3,21.09666667,-86.81666667
4,20.47666667,-86.86333333
4,20.47666667,-86.86333333
4,20.47666667,-86.86333333
4,20.47666667,-86.86333333
4,20.47666667,-86.86333333
4,20.47666667,-86.86333333
4,20.47666667,-86.86333333
4,20.47666667,-86.86333333
3,20.54166667,-86.87166667
3,20.54166667,-86.87166667
3,20.54166667,-86.87166667
3,20.54166667,-86.87166667
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.4675,-86.87833333
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.84333333,-86.885
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
3,20.565,-86.89833333
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
4,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
3,20.43666667,-86.915
4,20.50333333,-86.92666667
4,20.5,-86.93333333
4,20.5,-86.93333333
4,20.5,-86.93333333
4,20.43333333,-86.935
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
4,20.50666667,-86.94166667
